-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
41.672699 46601
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-122.120598 47.680099
-122.120598 47.680099
-97.000000 38.000000
-97.000000 38.000000
2.350000 48.860001
2.350000 48.860001
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
-97.000000 38.000000
-97.000000 38.000000
116.388298 39.928902
116.388298 39.928902
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
37.413502 94306
37.413502 94306
37.413502 94306
37.413502 94306
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
9.000000 51.000000
9.000000 51.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-97.000000 38.000000
-97.000000 38.000000
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-97.000000 38.000000
-97.000000 38.000000
-84.347298 39.244701
-84.347298 39.244701
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
-100.771400 36.278599
37.459000 94025
37.459000 94025
37.459000 94025
37.459000 94025
37.459000 94025
37.459000 94025
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
37.459000 94025
37.459000 94025
-84.347298 39.244701
-84.347298 39.244701
37.459000 94025
37.459000 94025
-84.347298 39.244701
-84.347298 39.244701
37.459000 94025
37.459000 94025
37.459000 94025
37.459000 94025
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
34.067402 90012
34.067402 90012
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-84.347298 39.244701
-84.347298 39.244701
15.500000 49.750000
15.500000 49.750000
-122.120598 47.680099
-122.120598 47.680099
-84.347298 39.244701
-84.347298 39.244701
116.388298 39.928902
116.388298 39.928902
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-97.000000 38.000000
-97.000000 38.000000
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
-84.347298 39.244701
105.000000 35.000000
105.000000 35.000000
34.750000 31.500000
34.750000 31.500000
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-81.133003 40.915699
-122.120598 47.680099
-122.120598 47.680099
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
20.000000 52.000000
20.000000 52.000000
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-84.905403 39.838100
-122.120598 47.680099
-122.120598 47.680099
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-84.534203 41.644901
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-86.265099 39.851200
-73.580399 45.507801
-73.580399 45.507801
2.350000 48.860001
2.350000 48.860001
-122.328400 47.602600
-122.328400 47.602600
42.986401 14221
42.986401 14221
42.986401 14221
42.986401 14221
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
-81.655602 30.332199
2.350000 48.860001
2.350000 48.860001
-122.328400 47.602600
-122.328400 47.602600
-0.130000 51.500000
-0.130000 51.500000
-96.870499 32.814800
-96.870499 32.814800
100.000000 15.000000
100.000000 15.000000
-122.120598 47.680099
-122.120598 47.680099
2.350000 48.860001
2.350000 48.860001
-104.999496 39.752499
-104.999496 39.752499
-73.580399 45.507801
-73.580399 45.507801
-122.120598 47.680099
-122.120598 47.680099
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-96.961304 32.849998
-0.130000 51.500000
-0.130000 51.500000
-122.120598 47.680099
-122.120598 47.680099
13.754000 10240
13.754000 10240
-122.007401 37.424900
-122.007401 37.424900
-122.007401 37.424900
-122.007401 37.424900
73.055099 33.689999
73.055099 33.689999
116.388298 39.928902
116.388298 39.928902
77.000000 20.000000
77.000000 20.000000
77.000000 20.000000
77.000000 20.000000
34.067402 90012
34.067402 90012
-122.120598 47.680099
-122.120598 47.680099
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
-95.000000 60.000000
9.000000 51.000000
9.000000 51.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
15.000000 62.000000
15.000000 62.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
15.000000 62.000000
15.000000 62.000000
15.000000 62.000000
15.000000 62.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
8.000000 47.000000
-104.999496 39.752499
-104.999496 39.752499
100.000000 15.000000
100.000000 15.000000
100.000000 15.000000
100.000000 15.000000
118.498299 24.987801
118.498299 24.987801
13.754000 10240
13.754000 10240
-104.999496 39.752499
-104.999496 39.752499
20.494200 53.779900
20.494200 53.779900
34.750000 31.500000
34.750000 31.500000
-96.870499 32.814800
-96.870499 32.814800
-96.870499 32.814800
-96.870499 32.814800
100.000000 15.000000
100.000000 15.000000
13.754000 10240
13.754000 10240
-96.870499 32.814800
-96.870499 32.814800
5.750000 52.500000
5.750000 52.500000
77.583298 12.983300
77.583298 12.983300
-122.120598 47.680099
-122.120598 47.680099
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
-104.999496 39.752499
-104.999496 39.752499
139.690002 35.689999
139.690002 35.689999
2.350000 48.860001
2.350000 48.860001
100.000000 15.000000
100.000000 15.000000
13.754000 10240
13.754000 10240
119.306099 26.061399
119.306099 26.061399
116.388298 39.928902
116.388298 39.928902
100.000000 15.000000
100.000000 15.000000
37.413502 94306
37.413502 94306
-0.130000 51.500000
-0.130000 51.500000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
-97.000000 38.000000
116.388298 39.928902
116.388298 39.928902
-0.130000 51.500000
-0.130000 51.500000
100.000000 60.000000
100.000000 60.000000
34.371700 53.252102
34.371700 53.252102
2.350000 48.860001
2.350000 48.860001
13.754000 10240
13.754000 10240
-122.120598 47.680099
-122.120598 47.680099
34.067402 90012
34.067402 90012
-122.120598 47.680099
-122.120598 47.680099
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
-122.120598 47.680099
-122.120598 47.680099
-0.130000 51.500000
-0.130000 51.500000
-0.130000 51.500000
-0.130000 51.500000
37.413502 94306
37.413502 94306
100.000000 15.000000
100.000000 15.000000
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
113.250000 23.116699
113.250000 23.116699
34.750000 31.500000
34.750000 31.500000
-0.130000 51.500000
-0.130000 51.500000
2.350000 48.860001
2.350000 48.860001
-84.391502 33.751598
-84.391502 33.751598
-122.120598 47.680099
-122.120598 47.680099
27.466700 42.500000
27.466700 42.500000
39.147202 64116
39.147202 64116
-96.870499 32.814800
-96.870499 32.814800
-96.870499 32.814800
-96.870499 32.814800
-122.120598 47.680099
-122.120598 47.680099
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
116.388298 39.928902
27.466700 42.500000
27.466700 42.500000
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
116.388298 39.928902
116.388298 39.928902
2.350000 48.860001
2.350000 48.860001
-96.870499 32.814800
-96.870499 32.814800
34.067402 90012
34.067402 90012
-0.130000 51.500000
-0.130000 51.500000
37.372101 95133
37.372101 95133
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
2.350000 48.860001
37.413502 94306
37.413502 94306
-0.130000 51.500000
-0.130000 51.500000
20.000000 52.000000
20.000000 52.000000
2.350000 48.860001
2.350000 48.860001
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
9.000000 51.000000
100.000000 15.000000
